853.505,852.2239999999999,7.99,7.99,14.890999999999998,14.855
858.664,853.505,7.99,7.99,14.649000000000001,14.890999999999998
851.1089999999999,858.664,8.089,7.99,14.501,14.649000000000001
842.16,851.1089999999999,8.13,8.089,14.545,14.501
843.5269999999999,842.16,8.13,8.13,14.649000000000001,14.545
843.7689999999999,843.5269999999999,8.13,8.13,14.72,14.649000000000001
840.6080000000001,843.7689999999999,8.13,8.13,14.825999999999999,14.72
851.2339999999999,840.6080000000001,8.13,8.13,14.883,14.825999999999999
861.449,851.2339999999999,8.13,8.13,14.897,14.883
856.322,861.449,8.13,8.13,14.854000000000001,14.897
857.102,856.322,8.13,8.13,14.988,14.854000000000001
848.643,857.102,8.13,8.13,15.235999999999999,14.988
843.313,848.643,8.13,8.13,15.293,15.235999999999999
839.8480000000001,843.313,8.13,8.13,15.367,15.293
836.618,839.8480000000001,8.13,8.13,15.299000000000001,15.367
845.334,836.618,8.13,8.13,15.140999999999998,15.299000000000001
853.012,845.334,8.13,8.13,15.071,15.140999999999998
896.5239999999999,853.012,8.13,8.13,14.937999999999999,15.071
989.9680000000001,896.5239999999999,8.13,8.13,14.831,14.937999999999999
1063.4769999999999,989.9680000000001,11.866,8.13,14.815999999999999,14.831
1138.2,1063.4769999999999,13.91,11.866,14.975999999999999,14.815999999999999
1206.028,1138.2,13.91,13.91,15.261,14.975999999999999
1232.945,1206.028,13.91,13.91,15.597000000000001,15.261
1222.494,1232.945,13.91,13.91,15.842,15.597000000000001
1104.782,1222.494,13.91,13.91,15.748,15.842
1004.914,1104.782,13.91,13.91,15.595,15.748
960.9760000000001,1004.914,13.91,13.91,15.489,15.595
922.2489999999999,960.9760000000001,13.91,13.91,15.392000000000001,15.489
899.945,922.2489999999999,13.91,13.91,15.183,15.392000000000001
905.1289999999999,899.945,13.91,13.91,14.97,15.183
904.2739999999999,905.1289999999999,13.91,13.91,14.883,14.97
908.628,904.2739999999999,13.91,13.91,14.797,14.883
961.347,908.628,13.91,13.91,14.399000000000001,14.797
990.2819999999999,961.347,13.91,13.91,14.232000000000001,14.399000000000001
1045.922,990.2819999999999,13.91,13.91,14.130999999999998,14.232000000000001
1078.508,1045.922,13.91,13.91,14.192,14.130999999999998
1145.07,1078.508,12.693,13.91,14.562999999999999,14.192
1183.753,1145.07,12.3,12.693,14.792,14.562999999999999
1227.029,1183.753,12.3,12.3,15.025,14.792
1284.539,1227.029,12.3,12.3,15.190999999999999,15.025
1323.101,1284.539,12.3,12.3,15.329,15.190999999999999
1374.783,1323.101,12.3,12.3,15.562999999999999,15.329
1379.743,1374.783,12.3,12.3,15.857999999999999,15.562999999999999
1387.138,1379.743,12.3,12.3,16.070999999999998,15.857999999999999
1384.319,1387.138,12.3,12.3,15.774000000000001,16.070999999999998
1380.865,1384.319,12.3,12.3,15.429,15.774000000000001
1390.882,1380.865,12.3,12.3,14.864,15.429
1427.4560000000001,1390.882,12.3,12.3,14.642000000000001,14.864
1469.547,1427.4560000000001,12.3,12.3,14.556,14.642000000000001
1500.838,1469.547,12.3,12.3,14.582,14.556
1556.933,1500.838,12.3,12.3,14.737,14.582
1574.7,1556.933,12.3,12.3,14.887,14.737
1592.4589999999998,1574.7,12.3,12.3,14.95,14.887
1643.875,1592.4589999999998,12.3,12.3,15.18,14.95
1664.769,1643.875,12.3,12.3,15.25,15.18
1706.351,1664.769,23.622,12.3,15.152000000000001,15.25
1725.851,1706.351,25.94,23.622,15.052,15.152000000000001
1774.19,1725.851,25.94,25.94,14.811,15.052
1898.664,1774.19,25.94,25.94,14.731,14.811
1944.256,1898.664,25.94,25.94,14.788,14.731
1945.996,1944.256,25.94,25.94,14.827,14.788
1978.1029999999998,1945.996,25.94,25.94,14.839,14.827
2046.9560000000001,1978.1029999999998,25.94,25.94,14.887,14.839
2068.755,2046.9560000000001,25.94,25.94,15.07,14.887
2071.17,2068.755,25.94,25.94,15.073,15.07
2112.232,2071.17,25.94,25.94,14.849,15.073
2156.281,2112.232,25.94,25.94,14.677,14.849
2187.279,2156.281,25.94,25.94,14.640999999999998,14.677
2220.7470000000003,2187.279,25.94,25.94,14.647,14.640999999999998
2246.492,2220.7470000000003,25.94,25.94,14.540999999999999,14.647
2274.133,2246.492,25.94,25.94,14.523,14.540999999999999
2298.68,2274.133,25.94,25.94,14.808,14.523
2328.814,2298.68,25.94,25.94,14.970999999999998,14.808
2297.9570000000003,2328.814,25.94,25.94,14.998,14.970999999999998
2063.755,2297.9570000000003,30.695999999999998,25.94,14.762,14.998
1914.454,2063.755,30.94,30.695999999999998,14.662,14.762
1756.5829999999999,1914.454,30.94,30.94,14.657,14.662
1667.361,1756.5829999999999,30.94,30.94,14.645999999999999,14.657
1673.4679999999998,1667.361,30.94,30.94,14.835999999999999,14.645999999999999
1740.713,1673.4679999999998,30.94,30.94,14.944,14.835999999999999
1793.2079999999999,1740.713,30.94,30.94,15.029000000000002,14.944
1817.4370000000001,1793.2079999999999,30.94,30.94,14.843,15.029000000000002
1837.836,1817.4370000000001,30.94,30.94,14.727,14.843
1836.713,1837.836,30.94,30.94,14.717,14.727
1833.635,1836.713,30.94,30.94,14.742,14.717
1766.7720000000002,1833.635,30.94,30.94,14.697000000000001,14.742
1740.4660000000001,1766.7720000000002,30.94,30.94,14.747,14.697000000000001
1736.8210000000001,1740.4660000000001,30.94,30.94,14.683,14.747
1731.246,1736.8210000000001,30.94,30.94,14.538,14.683
1727.874,1731.246,30.94,30.94,14.465,14.538
1772.1270000000002,1727.874,30.94,30.94,14.225999999999999,14.465
1793.905,1772.1270000000002,30.94,30.94,14.137,14.225999999999999
1836.9579999999999,1793.905,30.94,30.94,14.225999999999999,14.137
1874.799,1836.9579999999999,25.895,30.94,14.273,14.225999999999999
1928.213,1874.799,23.25,25.895,14.359000000000002,14.273
1922.481,1928.213,23.25,23.25,14.617,14.359000000000002
1870.275,1922.481,23.25,23.25,14.767999999999999,14.617
1763.805,1870.275,23.25,23.25,14.618,14.767999999999999
1747.2979999999998,1763.805,23.25,23.25,14.55,14.618
1763.616,1747.2979999999998,23.25,23.25,14.587,14.55
1763.819,1763.616,23.25,23.25,14.628,14.587
1778.045,1763.819,23.25,23.25,14.633,14.628
1815.374,1778.045,23.25,23.25,14.66,14.633
1810.236,1815.374,23.25,23.25,14.808,14.66
1758.535,1810.236,23.25,23.25,14.844000000000001,14.808
1748.796,1758.535,23.25,23.25,14.815,14.844000000000001
1771.9470000000001,1748.796,23.25,23.25,14.479000000000001,14.815
1787.934,1771.9470000000001,23.25,23.25,14.402999999999999,14.479000000000001
1809.5539999999999,1787.934,23.25,23.25,14.387,14.402999999999999
1842.9379999999999,1809.5539999999999,23.25,23.25,14.335,14.387
1861.94,1842.9379999999999,23.25,23.25,14.29,14.335
1888.721,1861.94,23.25,23.25,14.447000000000001,14.29
1903.731,1888.721,19.293,23.25,14.525,14.447000000000001
1919.18,1903.731,18.01,19.293,14.564,14.525
1938.201,1919.18,18.01,18.01,14.390999999999998,14.564
1953.3729999999998,1938.201,18.01,18.01,14.293,14.390999999999998
1953.72,1953.3729999999998,18.01,18.01,14.2,14.293
1962.388,1953.72,18.01,18.01,14.147,14.2
1964.994,1962.388,18.01,18.01,14.148,14.147
1982.5220000000002,1964.994,18.01,18.01,14.12,14.148
1975.265,1982.5220000000002,18.01,18.01,14.254000000000001,14.12
1981.815,1975.265,18.01,18.01,14.422,14.254000000000001
1993.136,1981.815,18.01,18.01,14.527999999999999,14.422
1994.154,1993.136,18.01,18.01,14.579,14.527999999999999
2003.369,1994.154,18.01,18.01,14.444,14.579
2013.04,2003.369,18.01,18.01,14.547,14.444
2020.672,2013.04,18.01,18.01,14.677999999999999,14.547
1934.17,2020.672,18.01,18.01,14.958,14.677999999999999
1871.675,1934.17,18.01,18.01,15.102,14.958
1758.556,1871.675,22.685,18.01,15.440999999999999,15.102
1696.601,1758.556,25.08,22.685,15.922,15.440999999999999
1687.499,1696.601,25.08,25.08,16.397000000000002,15.922
1699.73,1687.499,25.08,25.08,16.915,16.397000000000002
1693.707,1699.73,25.08,25.08,16.777,16.915
1714.8010000000002,1693.707,25.08,25.08,16.239,16.777
1739.506,1714.8010000000002,25.08,25.08,15.917,16.239
1751.237,1739.506,25.08,25.08,15.764000000000001,15.917
1740.48,1751.237,25.08,25.08,15.654000000000002,15.764000000000001
1739.891,1740.48,25.08,25.08,15.54,15.654000000000002
1758.4229999999998,1739.891,25.08,25.08,15.414000000000001,15.54
1771.1229999999998,1758.4229999999998,25.08,25.08,15.225,15.414000000000001
1765.201,1771.1229999999998,25.08,25.08,14.894,15.225
1761.91,1765.201,25.08,25.08,14.732000000000001,14.894
1765.013,1761.91,25.08,25.08,14.649000000000001,14.732000000000001
1771.375,1765.013,25.08,25.08,14.466,14.649000000000001
1775.749,1771.375,25.08,25.08,14.412,14.466
1772.36,1775.749,17.593,25.08,14.440999999999999,14.412
1768.864,1772.36,14.23,17.593,14.495999999999999,14.440999999999999
1766.524,1768.864,14.23,14.23,14.52,14.495999999999999
1747.4370000000001,1766.524,14.23,14.23,14.52,14.52
1648.9,1747.4370000000001,14.23,14.23,14.72,14.52
1581.121,1648.9,14.23,14.23,14.860999999999999,14.72
1568.2679999999998,1581.121,14.23,14.23,14.888,14.860999999999999
1542.4479999999999,1568.2679999999998,14.23,14.23,15.057,14.888
1510.364,1542.4479999999999,14.23,14.23,15.064,15.057
1493.2,1510.364,14.23,14.23,15.155999999999999,15.064
1499.779,1493.2,14.23,14.23,15.235,15.155999999999999
1503.8210000000001,1499.779,14.23,14.23,15.263,15.235
1503.1370000000002,1503.8210000000001,14.23,14.23,15.332,15.263
1498.4389999999999,1503.1370000000002,14.23,14.23,15.373,15.332
1482.3770000000002,1498.4389999999999,14.23,14.23,15.405999999999999,15.373
1466.0510000000002,1482.3770000000002,14.23,14.23,15.582,15.405999999999999
1452.934,1466.0510000000002,14.23,14.23,15.578,15.582
1456.4679999999998,1452.934,14.23,14.23,15.444,15.578
1461.464,1456.4679999999998,14.23,14.23,15.184000000000001,15.444
1463.579,1461.464,13.514000000000001,14.23,14.870999999999999,15.184000000000001
1468.3239999999998,1463.579,13.15,13.514000000000001,14.76,14.870999999999999
1471.649,1468.3239999999998,13.15,13.15,14.753,14.76
1477.1770000000001,1471.649,13.15,13.15,14.802999999999999,14.753
1481.033,1477.1770000000001,13.15,13.15,14.925,14.802999999999999
1489.0910000000001,1481.033,13.15,13.15,15.029000000000002,14.925
1489.205,1489.0910000000001,13.15,13.15,15.126,15.029000000000002
1493.38,1489.205,13.15,13.15,15.382,15.126
1498.89,1493.38,13.15,13.15,15.470999999999998,15.382
1502.233,1498.89,13.15,13.15,15.552,15.470999999999998
1504.8120000000001,1502.233,13.15,13.15,15.616,15.552
1500.808,1504.8120000000001,13.15,13.15,15.65,15.616
1501.685,1500.808,13.15,13.15,15.49,15.65
1501.204,1501.685,13.15,13.15,15.177,15.49
1501.44,1501.204,13.15,13.15,14.649000000000001,15.177
1513.382,1501.44,13.15,13.15,14.41,14.649000000000001
1528.0870000000002,1513.382,13.15,13.15,14.123,14.41
1522.4679999999998,1528.0870000000002,13.15,13.15,14.142999999999999,14.123
1502.6329999999998,1522.4679999999998,11.21,13.15,14.644,14.142999999999999
1461.297,1502.6329999999998,10.2,11.21,15.032,14.644
1397.27,1461.297,10.2,10.2,15.421,15.032
1361.5279999999998,1397.27,10.2,10.2,15.633,15.421
1350.5379999999998,1361.5279999999998,10.2,10.2,15.564,15.633
1352.918,1350.5379999999998,10.2,10.2,15.523,15.564
1330.195,1352.918,10.2,10.2,15.705,15.523
1312.858,1330.195,10.2,10.2,15.77,15.705
1312.915,1312.858,10.2,10.2,15.795,15.77
1315.898,1312.915,10.2,10.2,15.645,15.795
1317.87,1315.898,10.2,10.2,15.332,15.645
1320.329,1317.87,10.2,10.2,15.094000000000001,15.332
